Object,area,centroid-0,centroid-1,axis_major_length,axis_minor_length,eccentricity
10774,958,3958.5062630480165,3186.7212943632567,53.23922280452868,25.435647788354085,0.8784896162101063
10775,158,3958.9240506329115,4297.689873417721,16.863770660128534,12.002418074510079,0.7024551429374
10776,19,3958.842105263158,1668.7368421052631,5.733405886701422,4.2227547935406715,0.6764182945965521
10777,498,3959.4236947791164,1896.8855421686746,31.799205612923636,20.589546858146782,0.7620771736895838
10778,150,3958.766666666667,1991.5533333333333,20.27205969888285,9.706027680916005,0.8779303145357998
10779,828,3958.9794685990337,4733.371980676328,44.16129224794829,24.025835423972122,0.8390544954692334
10780,117,3951.3504273504273,4789.376068376068,25.8157647926535,9.927206524428781,0.9231081307430301
10781,6,3959.8333333333335,1841.8333333333333,3.126943839882286,2.309401076758503,0.6741998624632421
10782,507,3961.201183431953,1171.4595660749508,30.572182851499626,23.04093842294043,0.6572679704213842
10783,1138,3959.0500878734624,4947.557996485061,42.65794259655809,34.386953423367736,0.5917670195974732
10784,23,3961.478260869565,1710.1304347826087,6.810148564185425,4.226563912595923,0.7841057272882813
10785,377,3962.04774535809,2298.8912466843503,23.89346395664181,21.299836519425682,0.45311841160222605
10786,1031,3970.9233753637245,4323.493695441319,67.35823811765283,26.584768232910292,0.918819797837088
10787,1441,3962.449687716863,5382.564191533657,49.846258785306695,37.16193611362567,0.6664708394328244
10788,1582,3958.973451327434,4212.9766118836915,55.28883273023694,39.30991054832416,0.703200228546782
10789,1166,3963.8567753001716,3914.349914236707,45.95137034090562,32.62862010234827,0.7041326160781086
10790,311,3964.04501607717,1255.0418006430868,24.217038696984236,17.396327576917034,0.6956811193211195
10791,410,3964.848780487805,3552.9317073170732,25.96696784072092,20.57533411974966,0.6100464161221099
10792,790,3964.8962025316455,3654.4050632911394,44.12881641672395,25.219378408644896,0.820605855944744
10793,427,3965.688524590164,5115.023419203747,25.461957643336003,21.769524800828865,0.5186570668826723
10794,1364,3968.076246334311,2731.326246334311,57.292875499879585,32.51726684252454,0.8233305659716285
10795,268,3967.097014925373,1559.063432835821,21.186526726210378,16.205480797878224,0.6441542834643276
10796,571,3968.8791593695273,4159.330998248686,31.283838015656965,23.411652230585528,0.663289921963565
10797,73,3967.972602739726,2528.780821917808,13.11800799924244,7.907875324032578,0.7978727357907351
10798,106,3969.943396226415,4024.2735849056603,14.917567006693327,9.893317388756774,0.7484429973961007
10799,40,3969.675,4516.775,8.29155134561396,6.127819863789021,0.6736573440680738
10800,340,3971.9529411764706,3105.75,32.228918973189636,13.713975134858158,0.9049501068939501
10801,97,3970.9896907216494,3367.814432989691,11.250363014284344,10.990641267708405,0.21363126799525786
10802,54,3972.0,2746.296296296296,11.310784142035883,6.097541856158566,0.8422475296080927
10803,789,3973.185044359949,2892.548795944233,42.44289753746524,23.88941124494164,0.8265522179660043
10804,645,3972.4883720930234,1203.2837209302324,35.53763190170572,23.255985422965765,0.7561446821318012
10805,561,3973.634581105169,1392.445632798574,35.24655447592343,20.917868329629698,0.8048541098985355
10806,623,3973.808988764045,1284.2375601926165,40.45246123539444,20.146317221970417,0.8671629526970186
10807,351,3974.153846153846,3703.045584045584,23.494382483689662,19.05789040274381,0.5848132473853255
10808,341,3974.181818181818,3969.114369501466,23.31290914724904,18.76178721369579,0.5935717997607906
10809,933,3974.416934619507,4090.250803858521,39.8804963404567,30.343733152499922,0.6489084595529441
10810,621,3975.2286634460547,1507.977455716586,34.40795921320041,23.355157895435145,0.7343491179810735
10811,948,3977.6613924050635,3785.2953586497893,49.85695424279759,25.119777295082272,0.8637987594507874
10812,1156,3974.889273356401,4060.9117647058824,41.68965204277225,35.99545721463418,0.5044949012667042
10813,171,3976.777777777778,5750.233918128655,16.52971242529125,13.312398720369453,0.5927835977002796
10814,721,3978.3037447988904,2622.1955617198337,38.75972393829395,24.05162359820122,0.7841816440104161
10815,879,3982.6245733788396,5629.081911262799,38.285896648950576,30.62229996361784,0.6002234239181579
10816,110,3978.2363636363634,2442.6272727272726,12.804530637815093,11.36741879325679,0.46029627390158273
10817,1151,3983.140747176368,3882.131190269331,55.456743384581294,31.137413450955606,0.8274956769838107
10818,206,3979.1990291262136,5200.101941747573,17.190666435354718,15.297418383115325,0.4562187193596591
10819,737,3981.2198100407054,3156.6119402985073,35.5494246857162,27.67886681186133,0.6275175914295549
10820,1317,3974.016704631739,3591.9870918754746,80.98621179760875,27.968513681711666,0.938474300881273
10821,298,3979.798657718121,5802.523489932886,20.942866103035144,18.18807371937976,0.49575654902635097
10822,151,3980.1258278145697,3231.7682119205297,14.731384818636485,13.228225522096384,0.44007275933140033
10823,678,3980.44395280236,3192.622418879056,36.99945618123452,23.577920628435933,0.7706567626479349
10824,408,3980.2083333333335,3447.3848039215686,26.942722413394126,19.563035400757105,0.6875920672732123
10825,813,3982.428044280443,988.8044280442805,38.98228296583075,26.634175328885533,0.730195792683569
10826,245,3981.6857142857143,5224.497959183674,22.5784041595501,13.898703763878457,0.788078217138904
10827,574,3981.9912891986064,1309.6933797909408,30.94031811319956,23.814460480837035,0.6384175389359665
10828,198,3981.9747474747473,3218.080808080808,17.048192434214887,14.925810064651216,0.483205621423087
10829,190,3982.621052631579,4753.7,19.029910812046964,12.736133136997351,0.7430200140813087
10830,907,3985.1719955898566,1103.988974641676,47.96578516910284,24.30572971869404,0.8621044763665351
10831,214,3983.7943925233644,1608.9766355140187,18.448081073612446,15.976384497312134,0.5000114882719262
10832,1090,3975.4761467889907,2582.6495412844038,40.7950870454679,35.99994170373638,0.4703916210249459
10833,548,3984.3649635036495,1128.346715328467,31.905961282593353,22.3345245974605,0.7141320379791319
10834,1276,3983.550156739812,4442.154388714734,53.86849754305476,37.61288163003085,0.7158684189038427
10835,19,3984.0,2868.0,6.35775531391221,3.6706517419289884,0.816496580927726
10836,6,3983.8333333333335,3021.1666666666665,3.1269438398822857,2.309401076758503,0.674199862463242
10837,145,3984.1448275862067,5146.2206896551725,18.05564995841616,10.40139347148768,0.817397428755996
10838,265,3984.3207547169814,5187.464150943396,27.40033248469904,12.405430362395963,0.8916388037800056
10839,527,3984.5426944971537,2535.5654648956356,32.093662692777514,21.070083418516266,0.7543099190140992
10840,370,3984.5243243243244,3417.737837837838,24.58015609314892,19.50090187818088,0.6087533203039575
10841,924,3984.6699134199134,5091.334415584415,38.06278692690541,31.2074998460017,0.5725135004963922
10842,30,3986.0666666666666,1882.6666666666667,7.832004675376742,4.817760255138061,0.7884197998713759
10843,1622,3989.975339087546,878.3212083847102,62.97639806763401,37.370898151793405,0.8048994853916184
10844,44,3986.090909090909,5561.590909090909,9.537572524046046,7.957116442788751,0.5513234630247437
10845,1852,3976.485421166307,2458.5647948164146,70.98990485731953,34.70928296665726,0.8723215316909985
10846,81,3986.679012345679,2558.2716049382716,12.721534276415742,8.668113850328783,0.7319360762321236
10847,22,3987.909090909091,5015.090909090909,5.502816709244202,4.972652484064489,0.4282593998234223
10848,854,3987.9215456674474,1364.122950819672,46.36324914607157,24.28154761038076,0.8518879868411143
10849,804,3988.6654228855723,3665.1741293532336,42.53973975343831,24.390170260311372,0.8193103778170674
10850,194,3988.314432989691,5493.70618556701,19.030608262255242,13.06236602119033,0.7272362782035833
10851,816,3990.5061274509803,5704.47181372549,39.24406332798663,26.726061030090094,0.7322631794926906
10852,211,3990.0,5539.649289099526,18.147196494177,14.811626345960148,0.5777784553791698
10853,161,3991.391304347826,3001.111801242236,29.23709370053575,7.58444596786282,0.9657668135607548
10854,125,3991.704,2549.256,16.24589771693331,9.952907885183162,0.7903610810403143
10855,38,3991.7105263157896,1705.8684210526317,8.720836198746513,5.564248952926614,0.7700025902817407
10856,239,3992.8535564853555,3075.0753138075315,28.004945257412317,10.944918785361939,0.92046672926824
10857,7,3992.0,3559.0,3.7032803990902057,2.138089935299395,0.816496580927726
10858,475,3993.271578947368,1283.04,27.689375069412943,22.88553174197661,0.5629227607645709
10859,278,3994.4640287769785,3474.7589928057555,22.081331233850367,16.09003471182165,0.6848634752621945
10860,593,3993.6779089376055,2284.254637436762,40.97652261056677,18.612438965198496,0.8908885196799256
10861,1594,4023.7521957340027,2332.987452948557,68.52797035123977,33.52747525491571,0.8721422307314814
10862,607,3994.7232289950575,4040.6375617792423,31.415355726072637,24.828274780195667,0.6126905637482766
10863,496,3996.6834677419356,1057.578629032258,29.170533375771168,21.877752260399177,0.6614435717734829
10864,567,3997.708994708995,2705.6613756613756,43.49815143552036,18.597800402983356,0.9039898998268266
10865,185,3997.8594594594597,1266.9621621621623,18.298800563174687,13.449157196118273,0.6780944259004945
10866,506,3997.7272727272725,1532.798418972332,33.206654561321855,19.53408862546145,0.808673127340706
10867,701,3997.0641940085593,3958.6833095577745,33.88033521047087,26.70125951303704,0.6155409045585694
10868,583,3996.694682675815,4015.346483704974,31.39142233739281,24.440425235051848,0.6275575511494866
10869,87,3996.816091954023,5176.873563218391,12.629830480534922,9.029370278531099,0.699202060318781
10870,180,3997.5055555555555,1612.4833333333333,18.840051004557566,12.223055895708745,0.7609756814951323
10871,919,3999.324265505985,5288.978237214364,43.76038786043805,28.254018125586686,0.7636310805598845
10872,422,3999.440758293839,731.4099526066351,26.933117792738376,20.02260443798317,0.6688254450891805
10873,263,3998.216730038023,4970.3117870722435,23.613021219979508,14.778351338403722,0.779938619241305
10874,1041,3998.7214217098945,5448.314121037464,40.82896924410011,32.87329022767792,0.593076357169578
10875,700,4001.325714285714,3424.482857142857,40.20988242534474,23.165499334605006,0.8173689474017406
10876,497,4000.444668008048,5033.177062374246,28.033118804128655,22.629197250973686,0.5902358989406661
10877,219,4000.716894977169,5265.502283105023,18.44505490027018,15.200178823525967,0.5664751725195307
10878,469,4002.1918976545844,1853.8486140724947,29.37102563077871,21.52429535243992,0.6803998024388775
10879,546,4001.1501831501832,2943.948717948718,34.00972809105927,20.731792802502323,0.7927213295154009
10880,440,4002.056818181818,2018.159090909091,28.616522133777384,19.716671633566143,0.7247650645883061
10881,456,4001.5833333333335,2253.969298245614,26.64799409766502,21.902582728455627,0.5695995096651527
10882,292,4001.9075342465753,4391.852739726028,20.157625765725665,18.531943523814995,0.3934371815556289
10883,669,4000.8206278026905,1245.5276532137518,36.21435401403495,24.03036435271986,0.7481238624862898
10884,452,4003.022123893805,2815.4535398230087,39.61605543628026,14.640655459492098,0.9292054036756084
10885,454,4000.0440528634363,4688.48678414097,31.616960817081054,19.559893923019672,0.7856651868803259
10886,665,4002.378947368421,939.3684210526316,36.71523718137502,23.157457988651203,0.7760011133321159
10887,821,4003.5115712545676,4478.73934226553,42.79894149473149,24.911524253915612,0.8131463017173223
10888,516,4003.1841085271317,1448.9321705426357,33.928539628018285,19.592502574351077,0.8164163083532189
10889,109,4003.8715596330276,2716.2201834862385,16.828807767509694,8.302162243845158,0.8698420141305684
10890,477,4007.1132075471696,2047.6960167714885,40.09280119314795,15.446638118098425,0.9228030131773679
10891,658,4005.37537993921,4430.334346504559,33.36358980099417,25.405305279749168,0.6482025283724009
10892,1200,4004.820833333333,5118.508333333333,43.696445138713884,35.594933534851265,0.5800292658202085
10893,436,4004.454128440367,2588.9655963302753,32.256708286247786,17.724778189489694,0.835499486729757
10894,547,4004.7714808043875,4517.219378427788,33.29323789636968,22.639906072882383,0.7331980628823493
10895,612,4004.823529411765,4787.674836601307,31.711709566952987,24.790779242081253,0.6235860227260056
10896,300,4006.3133333333335,5594.866666666667,20.687462204630986,18.737136529089558,0.42386737695116533
10897,235,4005.217021276596,5724.4212765957445,22.326267381828657,13.708358676600225,0.7893049614654192
10898,524,4008.780534351145,4703.956106870229,35.43517596485649,19.27317391714004,0.8391503747697897
10899,694,4006.456772334294,5148.9899135446685,31.125987357350237,28.826923686714746,0.37718768117310447
10900,592,4008.3800675675675,2621.6199324324325,37.884667554877666,20.30895972696259,0.8441714218899833
10901,854,4008.8126463700232,3731.092505854801,38.59614678739884,28.62696425278838,0.670725979358864
10902,733,4007.585266030014,3505.9727148703955,32.32345483119527,29.524365062502355,0.40705476020078624
10903,305,4008.773770491803,4839.026229508197,21.313452962036163,18.38001281779451,0.5062841261193091
10904,644,4008.194099378882,5071.97049689441,39.64364002557568,22.2037681827538,0.8284358281396071
10905,814,4010.2542997542996,1368.036855036855,40.557373961734584,26.6051064379802,0.7547722659318813
10906,29,4008.0344827586205,1586.896551724138,7.533137010568424,4.971596271929418,0.7512975693520069
10907,692,4008.374277456647,2544.228323699422,41.721697750194316,21.46469571508776,0.8575064533296332
10908,562,4008.811387900356,3993.733096085409,29.780852326168006,24.746192546583227,0.5563574676948977
10909,787,4011.0635324015248,2220.4688691232527,42.47165822941385,23.66403753853469,0.8303968145955569
10910,888,4011.8536036036035,3451.7027027027025,37.34144098399321,30.904156856973614,0.5613032894488827
10911,707,4009.934936350778,3709.0495049504952,40.84454197572263,22.736819943644726,0.8307355434890413
10912,14,4011.3571428571427,1813.7857142857142,4.74287342047822,3.6860255520522984,0.6292889820590859
10913,560,4011.244642857143,5624.723214285715,31.51604164803708,22.966715855919382,0.6848000887571579
10914,379,4011.496042216359,5768.055408970976,24.09134605416098,20.04166884644986,0.5549207139067568
10915,51,4011.0392156862745,1676.8431372549019,12.492457694470932,5.8536568175350805,0.8834235735558436
10916,685,4013.3167883211677,3328.559124087591,33.058299976807845,26.639050649193848,0.5921600912689513
10917,672,4012.595238095238,4903.965773809524,35.2036912957604,24.43140180954751,0.719973902935762
10918,1141,4012.0701139351445,1004.0525854513585,42.09046206813013,35.405057997966,0.5407772784913529
10919,532,4011.902255639098,1113.5225563909773,27.798743553858635,24.4537552544817,0.4755822819004881
10920,541,4011.6709796672826,2782.9870609981517,36.96973462694016,18.891051061233235,0.8595884836381749
10921,1036,4012.026061776062,3655.261583011583,39.935184456995685,34.256781834076925,0.513967712202001
10922,415,4013.1951807228916,4994.874698795181,27.21454704875015,19.673031702175273,0.6909666755901366
10923,1910,4006.4774869109947,5397.087958115183,68.32299358756043,37.978831282030185,0.8312679752588001
10924,483,4014.3643892339546,2136.9627329192544,30.536434064613104,21.027946454358545,0.7251240415678842
10925,541,4012.7042513863216,2287.03696857671,32.376551690089194,21.349854824725824,0.751771786572844
10926,454,4013.581497797357,3613.178414096916,28.509986731892255,20.517777115671855,0.6943164590646496
10927,778,4013.4370179948587,5675.9498714652955,36.76035100303004,27.111256357052596,0.6753323537788835
10928,168,4013.845238095238,1390.357142857143,16.946482877638744,12.987624728272374,0.6423748820847248
10929,517,4013.8394584139264,3395.2514506769826,29.151345002295614,22.754118809314768,0.6250917889336783
10930,2033,4022.2656173143137,4099.272995573045,58.796083463420125,46.440954601027116,0.6132810565042501
10931,453,4015.0154525386315,4753.801324503312,24.862160538297644,23.58155420567532,0.3168018253187647
10932,827,4015.5538089480046,5312.737605804111,35.657763114547215,29.91095097399149,0.5443869904349025
10933,551,4017.007259528131,3962.7531760435572,37.38118726581108,19.27698827155212,0.8567771178450321
10934,17,4015.5882352941176,1413.8823529411766,5.181899763382574,4.041201040002321,0.625943231252129
10935,95,4015.4947368421053,2602.1263157894737,13.294639824186905,9.958174477571326,0.6625283929857037
10936,638,4015.4420062695926,4951.255485893417,31.504003705778498,26.10837448745306,0.5596457376818286
10937,931,4008.4210526315787,4606.029001074114,70.8299963525159,24.103953720122576,0.9403143347865515
10938,18,4016.5,1843.5,5.416025603090641,4.2163702135578385,0.6276459144608479
10939,19,4018.2105263157896,2837.6315789473683,6.161842550607126,3.9461199407156404,0.768031280912083
10940,178,4017.7921348314608,2816.7921348314608,20.55175111756992,11.104010630011315,0.841475605201634
10941,1102,4016.6470054446463,5225.567150635209,52.30721990460492,30.18998502020896,0.8166263594610035
10942,793,4017.547288776797,5486.461538461538,35.32751428187751,28.92052156481111,0.5743068047781267
10943,181,4018.4696132596687,3933.475138121547,18.243157484306533,12.792526309384064,0.7129417534561947
10944,1271,4019.512195121951,2415.9284028324155,45.20307402396529,36.077367665362864,0.6025017361193991
10945,464,4016.7974137931033,3067.1530172413795,39.4234700151712,17.63128393171112,0.8944199342725595
10946,1105,4019.6217194570136,3569.9737556561086,43.12823584297697,33.091515215751514,0.6413099633163849
10947,729,4021.130315500686,2458.3086419753085,39.531212048383296,24.172627789370193,0.7912582796950657
10948,539,4020.9536178107605,1574.7495361781075,32.04857820476448,21.952361120009236,0.7285699081887211
10949,383,4020.618798955614,2241.9086161879895,29.454243974857146,17.06520565511246,0.8150574140335817
10950,1147,4021.841325196164,4552.163034001744,51.53770505392134,33.38626606583332,0.7618081268604446
10951,66,4022.242424242424,3986.0757575757575,11.3421720988409,7.468436111879537,0.7526103654123834
10952,659,4021.432473444613,4816.623672230652,32.95145284610684,25.882236198451963,0.6189051813549681
10953,26,4021.0,5293.153846153846,6.445305934157591,5.196384330795577,0.5916053226605557
10954,1339,4023.2651232262883,3012.2815533980583,62.9828872067499,27.999460488440022,0.8957507449162084
10955,1091,4021.166819431714,4191.230980751604,38.43134619764057,36.79091486033671,0.2890457730962172
10956,579,4022.449050086356,5699.8255613126075,35.747809637751594,21.03268885018661,0.808596914058254
10957,710,4022.6535211267606,2058.7915492957745,35.00524957054444,26.37635851023966,0.657451083869395
10958,577,4022.69150779896,3175.8318890814558,30.116248583975732,24.518665569119488,0.5806768748647035
10959,300,4023.2033333333334,4037.3433333333332,27.99776602250551,14.014428595563484,0.8657045962478473
10960,608,4022.9440789473683,4492.2171052631575,30.03412283247446,25.989672283559635,0.5011884739818888
10961,753,4024.284196547145,2932.8486055776893,43.9492310377168,22.31873959563996,0.8614572851721068
10962,628,4024.4649681528663,3228.5859872611463,40.23051345247329,20.052598440682473,0.8669227508135654
10963,799,4025.1088861076346,3420.2903629536922,37.0568790922955,27.697408080624328,0.6643410288303121
10964,924,4026.1829004329006,977.9209956709957,41.35242967387883,29.392542227736715,0.7034128596793454
10965,2142,4020.0098039215686,4153.880018674136,74.42933634598333,41.065375774341796,0.8340185369296091
10966,913,4028.247535596933,3756.989047097481,34.93556514750374,33.83395443527449,0.24914048023716814
10967,1517,4019.3882663150957,3533.0276862228084,58.55308640310915,34.1301417475156,0.8125494419609963
10968,432,4027.636574074074,5456.56712962963,27.41633202912541,20.128571271101258,0.6789529611902181
10969,748,4028.854278074866,1341.5320855614973,35.63996537723296,27.07295069800242,0.6503632307033442
10970,819,4026.162393162393,4681.139194139194,38.402729561571654,27.919914335161224,0.6866063044572014
10971,913,4029.0076670317635,2671.393209200438,46.33346466087231,26.057004776338726,0.8268790455751401
10972,132,4028.3939393939395,2770.1439393939395,16.771899444070154,10.192589480323425,0.7941527065355968
10973,427,4029.0819672131147,2255.433255269321,32.90627706825465,16.856621688857963,0.858829475066819
10974,319,4028.1598746081504,1458.0846394984326,26.880402802123758,16.635648975793416,0.7854883237260493
10975,724,4030.67817679558,4791.968232044199,39.93206210717178,23.475865518535695,0.8089371398636843
10976,869,4031.204833141542,2501.2370540851553,47.29754036411974,23.58776403463742,0.8667688122850491
10977,211,4030.687203791469,4469.957345971564,19.229434608197696,14.045597924783156,0.6829963528406895
10978,518,4031.5559845559847,2122.6370656370655,30.52025406428795,22.08218311582454,0.6902976183015516
10979,498,4032.9236947791164,4727.345381526105,35.86413124570371,17.986699307282148,0.8651441080675419
10980,1023,4036.72238514174,921.1749755620723,39.84300550063016,33.90661379703727,0.525156898460377
10981,885,4029.2926553672314,1026.8949152542373,44.48767883632709,26.152269503452946,0.8089668858061201
10982,44,4032.8636363636365,4940.204545454545,8.208556452200817,6.850210660629297,0.5509765177960542
10983,29,4032.4137931034484,1416.5172413793102,7.468473627985849,4.8808172770896405,0.7569068904985223
10984,301,4033.734219269103,2092.747508305648,27.942153717410893,13.797638165110133,0.869579516112726
10985,77,4033.714285714286,3141.2597402597403,11.063869023618293,9.110293493130111,0.5674215621969677
10986,78,4033.0641025641025,1425.2179487179487,13.24647846286764,7.5862500394369645,0.8197654646211524
10987,640,4034.3484375,5089.025,37.68228228799624,21.997001216194548,0.8119340491166079
10988,773,4035.8059508408796,5570.239327296248,35.32705565164664,28.156493180504103,0.6039483062951682
10989,545,4033.3522935779815,5716.651376146789,32.004534392392245,22.723377074998453,0.7041967089983999
10990,854,4034.1733021077284,4985.142857142857,41.92603807019554,26.351875464166724,0.7777833619872747
10991,169,4035.4852071005917,4032.6745562130177,19.06022728988879,11.545798968984878,0.7956523889883899
10992,251,4034.402390438247,5124.792828685259,27.095543705753524,11.923574668486463,0.8979700047043765
10993,619,4033.978998384491,5746.9822294022615,29.807349528389327,26.913388542028542,0.42982721758434767
10994,19,4036.5789473684213,1736.8947368421052,5.544698233777089,4.2956952169149805,0.6322808964466018
10995,349,4035.808022922636,4874.243553008596,26.556403626704533,18.350714975601637,0.722846115474083
10996,753,4035.7702523240373,1277.0610889774237,34.922357334238036,27.955715845832426,0.5993186484885885
10997,73,4036.945205479452,1629.4794520547946,17.603675584272683,5.257837245391334,0.9543538271323616
10998,217,4036.3732718894007,2582.820276497696,23.066107471085694,12.200751479577796,0.8486547752702298
10999,497,4037.6639839034206,2148.989939637827,39.911355504555665,17.252647418814313,0.9017422337618992
11000,664,4037.7981927710844,3975.612951807229,34.07297101683972,24.95892590093908,0.6807520419267031
11001,312,4038.701923076923,1317.871794871795,23.736947961551024,17.659192448508854,0.6682310642607536
11002,15,4038.2,2884.6,6.342284798713821,2.9735652336328955,0.8832790580429856
11003,106,4040.764150943396,2700.6132075471696,19.43886438092022,7.002535252349524,0.9328620672108789
11004,11,4039.909090909091,3952.6363636363635,4.346129984141888,3.067356324605906,0.7084437526351622
11005,9,4040.0,5276.0,3.265986323710904,3.265986323710904,0.0
11006,42,4039.6190476190477,5472.9047619047615,7.761090602262969,6.856576273647456,0.4685155421103728
11007,36,4040.6111111111113,5184.861111111111,7.345005687084101,6.16353494852106,0.5439056439097798
11008,167,4042.2754491017963,1302.6586826347304,15.536990789230956,14.100687586521106,0.4199313001479842
11009,601,4041.3394342762062,5300.968386023294,37.797957148138764,20.773817658507145,0.8354268868196995
11010,405,4039.7456790123456,1135.6641975308642,28.633929109436668,18.04397268544415,0.7764648567560699
11011,118,4042.7033898305085,2369.7457627118642,15.381066000979578,9.95062208695545,0.7625411701161358
11012,292,4043.6027397260273,4768.948630136986,27.810030979060723,13.446264418852875,0.8753420878157205
11013,466,4042.296137339056,5202.9635193133045,28.90251116257193,21.037301094889212,0.6857140345826922
11014,99,4043.343434343434,2272.080808080808,12.521033172351146,10.119476862062305,0.588910535791572
11015,899,4045.5806451612902,4270.329254727475,38.468549016635194,30.26307701210484,0.6173398152820088
11016,686,4044.4344023323615,4930.836734693878,38.37656223595696,22.856966686892445,0.803283369505068
11017,5,4045.4,1610.8,3.098386676965933,1.7888543819998317,0.816496580927726
11018,418,4043.2607655502393,3058.186602870813,37.33509543592698,14.905302008718378,0.916850671322532
11019,592,4045.261824324324,4518.625,36.291762389282574,21.459429092985555,0.8064494564416956
11020,768,4045.4140625,1854.72265625,43.70723065718354,22.60567652884183,0.8558604646423145
11021,17,4046.0,4340.64705882353,4.752708206288037,4.538188593408449,0.2970442628930025
11022,469,4044.9808102345414,5067.5607675906185,27.7402241256674,21.969383156411173,0.6105619751522824
11023,779,4047.9101412066752,1401.7265725288833,43.0284880069052,23.360746279452492,0.8397886342972106
11024,958,4046.427974947808,4010.349686847599,35.81996220747831,34.50444583288991,0.2685196351347669
11025,138,4046.731884057971,2921.2753623188405,14.955643080154333,11.753266952740944,0.6183853045131109
11026,476,4041.7079831932774,867.7836134453781,37.03834631118595,17.559415295376414,0.8804777601711445
11027,633,4049.9715639810424,1645.088467614534,34.366668562446954,24.831583034533647,0.6913202877225572
11028,68,4049.1029411764707,2467.8970588235293,10.616739080095412,8.366873638854946,0.6155687452383887
11029,243,4048.465020576132,5392.427983539094,19.969566208399833,15.703878786573682,0.6177295954062971
11030,759,4051.0316205533595,2531.5638998682475,47.423094384273085,20.868788646841292,0.8979706271303282
11031,76,4051.2631578947367,2726.592105263158,27.04902758631584,3.9404811829628,0.9893318783301731
11032,557,4050.1705565529624,4315.432675044884,34.79306500290967,22.633125129701934,0.7595004360826465
11033,746,4049.0898123324396,1360.323056300268,37.88827912322724,25.223899037922678,0.7461801169095436
11034,646,4049.2863777089783,1904.4117647058824,40.44931474340106,20.670526442355577,0.8595670931410875
11035,392,4048.058673469388,3528.372448979592,27.487755917160936,19.352417122489264,0.7101625748651118
11036,414,4051.3381642512077,3546.473429951691,29.695393274645344,18.442615905165997,0.7837631576565147
11037,12,4050.5,4471.5,3.8297084310253524,3.8297084310253524,0.0
11038,221,4048.7420814479638,2850.0588235294117,18.28602330653266,15.698353041739898,0.5128316861826803
11039,594,4050.850168350168,2412.343434343434,30.988292310192612,24.834765717429057,0.5980964281306036
11040,872,4051.751146788991,5596.75,35.65204426062075,31.396627729076368,0.4737854194573394
11041,22,4051.5,2566.2727272727275,5.752469825293227,4.851514205136848,0.537318610054862
11042,132,4052.280303030303,1322.219696969697,14.090085311748025,12.325784341609,0.48451270564119353
11043,1012,4054.352766798419,3630.72628458498,44.33964279984732,29.564024424033622,0.7452699962690951
11044,680,4051.241176470588,3789.230882352941,34.54914700678644,25.259755145899486,0.6822432186694792
11045,616,4055.4983766233768,5515.62012987013,33.79370462371245,24.911037342384702,0.6757288875012616
11046,260,4053.8884615384613,1182.05,33.01022823691804,14.530379635036896,0.8979104843485192
11047,487,4054.11704312115,1795.5133470225874,28.57741916938208,22.256029380095285,0.6272751268399743
11048,16,4053.5,4630.0,4.898979485566356,4.0,0.5773502691896258
11049,21,4053.8571428571427,3704.6666666666665,5.5692312854981045,4.822894035696702,0.5000627357089009
11050,146,4054.0479452054797,3958.4383561643835,17.630930580819555,10.624891717542837,0.7980222694870178
11051,1152,4047.793402777778,2185.921875,69.34634877448553,21.8409147936608,0.9491069137469895
11052,29,4055.5172413793102,2862.3793103448274,6.764234226573737,5.51553409046469,0.5789026377893793
11053,730,4056.594520547945,1034.1534246575343,37.324282371333986,25.073923924742733,0.7407454365377814
11054,763,4056.773263433814,2293.8741808650066,41.72652170211931,23.344865679768965,0.8288485211434016
11055,451,4055.3325942350334,2243.9645232815965,44.61994948023917,13.781860943905759,0.951103558048483
11056,962,4055.6496881496882,4552.455301455301,39.29839718999583,31.36973820546503,0.6023332641806983
11057,576,4057.456597222222,3816.7552083333335,31.17340477672991,24.267764027441523,0.6276737128584122
11058,324,4057.814814814815,5211.104938271605,24.73053495079037,16.939156142159,0.7285909787557153
11059,464,4056.4827586206898,742.0129310344828,29.372148005901987,20.31206131139725,0.7223366656928142
11060,84,4058.4523809523807,2554.4523809523807,13.680908554978968,7.940144396529633,0.814344810195431
11061,938,4060.4243070362472,4224.558635394456,44.76622105935097,27.922233761917155,0.7816363285252057
11062,4,4058.5,1745.5,2.0,2.0,0.0
11063,816,4059.827205882353,2071.185049019608,45.59756247352797,24.126167856548236,0.8485526754460743
11064,898,4058.5,4886.56570155902,35.08326733857819,32.74589293323571,0.3588990671184292
11065,17,4058.5882352941176,1611.4705882352941,6.724839557731556,3.1139923165740715,0.8863278590397202
11066,163,4059.134969325153,2619.6625766871166,19.89225717068585,10.505081838017652,0.8491827883636051
11067,759,4059.7773386034255,3748.191040843215,34.12395978656603,28.53371520100014,0.5484576786336179
11068,1201,4062.9125728559534,854.2381348875937,52.88004334827893,29.499408491915194,0.8299382794462189
11069,795,4061.932075471698,3311.6201257861635,38.45539194877856,26.64611104546615,0.7210244501209809
11070,739,4061.1136671177264,4764.7009472259815,39.65947652165981,24.450547621194143,0.7873454236025335
11071,1165,4060.11330472103,4968.6798283261805,45.07262024461074,33.04496272796633,0.6800676544004804
11072,26,4060.6923076923076,1877.9615384615386,6.3036520951358375,5.199346212046313,0.5654028390314514
